bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
concrete_benchmark_1498,1498,regression,concrete,30,2,28,ar-4,pd-4,cluster,ir-3,0.0666666666666667,0.502520556905325,0.387993951743323,0.510701028702611,0.952299539078773,1.53267161981188,1,1
concrete_benchmark_1499,1499,regression,concrete,31,2,29,ar-4,pd-4,cluster,ir-3,0.0645161290322581,0.504803148367815,0.506042473446912,0.504717677672705,0.652647255268079,1.48628876968017,1,1
concrete_benchmark_1500,1500,regression,concrete,30,2,28,ar-4,pd-4,cluster,ir-3,0.0666666666666667,0.503511269133276,0.465889390982927,0.506198546144015,0.782354777374855,1.37166745327361,1,1
concrete_benchmark_1501,1501,regression,concrete,515,52,463,ar-6,pd-0,none,ir-0,0.100970873786408,0.362503895611179,0.362522873968338,0.362501764132621,-0.391586697465601,0,0.622944052168136,0.19169759230805
concrete_benchmark_1502,1502,regression,concrete,515,52,463,ar-6,pd-0,none,ir-0,0.100970873786408,0.363366657357209,0.362905863714976,0.363418409558928,-0.489890040882656,0,0.622944052168136,0.19169759230805
concrete_benchmark_1503,1503,regression,concrete,515,52,463,ar-6,pd-0,none,ir-0,0.100970873786408,0.361904580194899,0.353407851006005,0.362858856475293,-0.500391587034763,0,0.622944052168136,0.19169759230805
concrete_benchmark_1504,1504,regression,concrete,515,52,463,ar-6,pd-0,none,ir-0,0.100970873786408,0.364950659698391,0.373779189192022,0.363959118588955,-0.290767099226054,0,0.622944052168136,0.19169759230805
concrete_benchmark_1505,1505,regression,concrete,515,52,463,ar-6,pd-0,none,ir-0,0.100970873786408,0.365443530140131,0.375588212576272,0.36430417055767,-0.407963127473427,0,0.622944052168136,0.19169759230805
concrete_benchmark_1506,1506,regression,concrete,515,52,463,ar-6,pd-0,none,ir-1,0.100970873786408,0.362502886137502,0.358092222491321,0.362998252248952,-0.46127715020629,0.353322599434434,0.622944052168136,0.19169759230805
concrete_benchmark_1507,1507,regression,concrete,515,52,463,ar-6,pd-0,none,ir-1,0.100970873786408,0.363456289271953,0.365205834943214,0.363259796021617,-0.53033328073386,0.364072172976769,0.622944052168136,0.19169759230805
concrete_benchmark_1508,1508,regression,concrete,515,52,463,ar-6,pd-0,none,ir-1,0.100970873786408,0.363617685328966,0.361157470139286,0.36389399459433,-0.0949192074002224,0.358478746274776,0.622944052168136,0.19169759230805
concrete_benchmark_1509,1509,regression,concrete,515,52,463,ar-6,pd-0,none,ir-1,0.100970873786408,0.363192952203877,0.366319459532687,0.362841810992002,-0.383933046635512,0.373973109616393,0.622944052168136,0.19169759230805
concrete_benchmark_1510,1510,regression,concrete,515,52,463,ar-6,pd-0,none,ir-1,0.100970873786408,0.363250363670088,0.372940067182687,0.362162103232388,-0.38920856294097,0.390780891112071,0.622944052168136,0.19169759230805
concrete_benchmark_1511,1511,regression,concrete,515,52,463,ar-6,pd-0,none,ir-2,0.100970873786408,0.360506339743118,0.36002539109998,0.360560355573448,-0.391836024000144,0.912694324870314,0.622944052168136,0.19169759230805
concrete_benchmark_1512,1512,regression,concrete,515,52,463,ar-6,pd-0,none,ir-2,0.100970873786408,0.365239597738162,0.374674776419167,0.364179923242671,-0.531376202749631,0.857806564292235,0.622944052168136,0.19169759230805
concrete_benchmark_1513,1513,regression,concrete,515,52,463,ar-6,pd-0,none,ir-2,0.100970873786408,0.360932217359396,0.362913034191614,0.360709749810205,-0.278807548410132,0.919531284731476,0.622944052168136,0.19169759230805
concrete_benchmark_1514,1514,regression,concrete,515,52,463,ar-6,pd-0,none,ir-2,0.100970873786408,0.361190309579882,0.356694761338902,0.361695209166342,-0.316254505248151,0.934263931825901,0.622944052168136,0.19169759230805
concrete_benchmark_1515,1515,regression,concrete,515,52,463,ar-6,pd-0,none,ir-2,0.100970873786408,0.361453729182617,0.359846645790277,0.361634222349792,-0.370152775135042,0.911549471096281,0.622944052168136,0.19169759230805
concrete_benchmark_1516,1516,regression,concrete,515,52,463,ar-6,pd-0,none,ir-3,0.100970873786408,0.361282986537529,0.36029137647913,0.36139435526979,-0.254199334227456,1.56749797082326,0.622944052168136,0.19169759230805
concrete_benchmark_1517,1517,regression,concrete,515,52,463,ar-6,pd-0,none,ir-3,0.100970873786408,0.361880704460759,0.362788878069257,0.361778706560885,-0.474529744518455,1.49006899297265,0.622944052168136,0.19169759230805
concrete_benchmark_1518,1518,regression,concrete,515,52,463,ar-6,pd-0,none,ir-3,0.100970873786408,0.362762676388644,0.368647122300883,0.362101788294829,-0.513309905588057,1.50176253309402,0.622944052168136,0.19169759230805
concrete_benchmark_1519,1519,regression,concrete,515,52,463,ar-6,pd-0,none,ir-3,0.100970873786408,0.363548117171894,0.362951788207747,0.363615091483201,-0.271109302863351,1.53077804279829,0.622944052168136,0.19169759230805
concrete_benchmark_1520,1520,regression,concrete,515,52,463,ar-6,pd-0,none,ir-3,0.100970873786408,0.361707892708071,0.353472948328677,0.362632767670768,-0.350998125747937,1.51486902090747,0.622944052168136,0.19169759230805
concrete_benchmark_1521,1521,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-0,0.100970873786408,0.362473291356051,0.369367592669722,0.361698985376977,-0.515435701298066,0,0.622944052168136,0.19169759230805
concrete_benchmark_1522,1522,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-0,0.100970873786408,0.363185265551985,0.366086643544092,0.362859408844448,-0.328546496281787,0,0.622944052168136,0.19169759230805
concrete_benchmark_1523,1523,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-0,0.100970873786408,0.362681756524511,0.368508877160583,0.362027306690654,-0.261765999416787,0,0.622944052168136,0.19169759230805
concrete_benchmark_1524,1524,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-0,0.100970873786408,0.363610135496798,0.365450773179692,0.363403411610167,-0.359852074520202,0,0.622944052168136,0.19169759230805
concrete_benchmark_1525,1525,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-0,0.100970873786408,0.361101854740643,0.363256697810426,0.360859842128054,-0.354577900799093,0,0.622944052168136,0.19169759230805
concrete_benchmark_1526,1526,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-1,0.100970873786408,0.36314676628076,0.371744605862035,0.362181134189558,-0.413942437775155,0.365278339650599,0.622944052168136,0.19169759230805
concrete_benchmark_1527,1527,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-1,0.100970873786408,0.362152720550858,0.361324106709687,0.362245783012502,-0.248619685283471,0.37564993117869,0.622944052168136,0.19169759230805
concrete_benchmark_1528,1528,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-1,0.100970873786408,0.36415651581704,0.377502727643377,0.362657589218834,-0.559485607254349,0.355184826367266,0.622944052168136,0.19169759230805
concrete_benchmark_1529,1529,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-1,0.100970873786408,0.362796483506515,0.368195409052773,0.362190124697864,-0.526601437524325,0.368127021106364,0.622944052168136,0.19169759230805
concrete_benchmark_1530,1530,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-1,0.100970873786408,0.361876251411721,0.353227367270686,0.362847616369246,-0.196898029074556,0.357851548861074,0.622944052168136,0.19169759230805
concrete_benchmark_1531,1531,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-2,0.100970873786408,0.362937435354771,0.361214066823091,0.363130988623988,-0.349340864462113,0.93453906602649,0.622944052168136,0.19169759230805
concrete_benchmark_1532,1532,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-2,0.100970873786408,0.361585931815151,0.357096621949302,0.362090130763367,-0.363775242660698,0.910600646402304,0.622944052168136,0.19169759230805
concrete_benchmark_1533,1533,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-2,0.100970873786408,0.362761291910868,0.363081762096437,0.362725299579012,-0.335683450234498,0.911446273595509,0.622944052168136,0.19169759230805
concrete_benchmark_1534,1534,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-2,0.100970873786408,0.36324746857677,0.367260450533412,0.362796766499566,-0.263364478375107,0.940087475737409,0.622944052168136,0.19169759230805
concrete_benchmark_1535,1535,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-2,0.100970873786408,0.36233711701672,0.371581157759532,0.361298909417095,-0.470661833994924,0.886151168332098,0.622944052168136,0.19169759230805
concrete_benchmark_1536,1536,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-3,0.100970873786408,0.361418491672317,0.351472475205257,0.362535538878121,-0.503845172442825,1.49507846519397,0.622944052168136,0.19169759230805
concrete_benchmark_1537,1537,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-3,0.100970873786408,0.361902856262191,0.360484271017603,0.362062179011043,-0.468453936178597,1.51282133041213,0.622944052168136,0.19169759230805
concrete_benchmark_1538,1538,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-3,0.100970873786408,0.361036510114507,0.357949180074802,0.361383251285273,-0.441384756312455,1.51586855438327,0.622944052168136,0.19169759230805
concrete_benchmark_1539,1539,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-3,0.100970873786408,0.362023878834713,0.367503522412343,0.36140845450202,-0.285299703623898,1.56460504496169,0.622944052168136,0.19169759230805
concrete_benchmark_1540,1540,regression,concrete,515,52,463,ar-6,pd-0,scatter,ir-3,0.100970873786408,0.361750218972275,0.362121954688654,0.361708468956613,-0.442111252916799,1.49681924592568,0.622944052168136,0.19169759230805
concrete_benchmark_1541,1541,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-0,0.100970873786408,0.362326325353105,0.358872788341075,0.362714195600677,0.0428122948820344,0,0.622944052168136,0.19169759230805
concrete_benchmark_1542,1542,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-0,0.100970873786408,0.363058874033669,0.362857210565079,0.363081523062538,0.0345829689053731,0,0.622944052168136,0.19169759230805
concrete_benchmark_1543,1543,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-0,0.100970873786408,0.36406062503975,0.367613619869766,0.363661584583679,0.00793817906356727,0,0.622944052168136,0.19169759230805
concrete_benchmark_1544,1544,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-0,0.100970873786408,0.361945495639331,0.363386092536135,0.361783700739474,0.00815740692652457,0,0.622944052168136,0.19169759230805
concrete_benchmark_1545,1545,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-0,0.100970873786408,0.363268960160688,0.360916972034896,0.363533114334643,0.0110654488136152,0,0.622944052168136,0.19169759230805
concrete_benchmark_1546,1546,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-1,0.100970873786408,0.36182234205429,0.352082361665475,0.362916249138995,0.00155975479789308,0.384641903712384,0.622944052168136,0.19169759230805
concrete_benchmark_1547,1547,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-1,0.100970873786408,0.362168954918113,0.360180447950915,0.36239228615417,0.0253972764942296,0.389839082020204,0.622944052168136,0.19169759230805
concrete_benchmark_1548,1548,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-1,0.100970873786408,0.363654683916318,0.365490111755215,0.363448545152554,0.0262332465043971,0.383763522360952,0.622944052168136,0.19169759230805
concrete_benchmark_1549,1549,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-1,0.100970873786408,0.365798614059216,0.387466651985982,0.363365054724029,0.0163819919269455,0.328246334557754,0.622944052168136,0.19169759230805
concrete_benchmark_1550,1550,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-1,0.100970873786408,0.363942694313657,0.368957782414078,0.363379444678188,0.0251222509932917,0.409697287663508,0.622944052168136,0.19169759230805
concrete_benchmark_1551,1551,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-2,0.100970873786408,0.363606415595358,0.370845381220121,0.362793400017631,0.0437068182036697,0.952076834290415,0.622944052168136,0.19169759230805
concrete_benchmark_1552,1552,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-2,0.100970873786408,0.362695896824845,0.357413650972133,0.36328915121867,0.00434927794137366,0.953565221765561,0.622944052168136,0.19169759230805
concrete_benchmark_1553,1553,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-2,0.100970873786408,0.363464914595084,0.370163472387879,0.362712592769543,0.0083011609645152,0.930522885896847,0.622944052168136,0.19169759230805
concrete_benchmark_1554,1554,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-2,0.100970873786408,0.362345244968753,0.361018178979752,0.362494289097107,0.0117239673752274,0.936603254297807,0.622944052168136,0.19169759230805
concrete_benchmark_1555,1555,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-2,0.100970873786408,0.362541092197141,0.358078366620549,0.363042305436845,0.00813775331419156,0.928886233542915,0.622944052168136,0.19169759230805
concrete_benchmark_1556,1556,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-3,0.100970873786408,0.361446051436066,0.352915252669501,0.362404154105313,0.0168013546760954,1.56277627671573,0.622944052168136,0.19169759230805
concrete_benchmark_1557,1557,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-3,0.100970873786408,0.365184991885198,0.38098010833285,0.363411026323043,0.003630496374826,1.49547861020733,0.622944052168136,0.19169759230805
concrete_benchmark_1558,1558,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-3,0.100970873786408,0.363334568282445,0.36673396048614,0.362952779093261,0.0262078519664861,1.57895836173225,0.622944052168136,0.19169759230805
concrete_benchmark_1559,1559,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-3,0.100970873786408,0.361330518773097,0.361905898429232,0.361265897299838,0.0387228203848054,1.56256473034094,0.622944052168136,0.19169759230805
concrete_benchmark_1560,1560,regression,concrete,515,52,463,ar-6,pd-0,cluster,ir-3,0.100970873786408,0.361575690638131,0.359290031561951,0.361832395329192,0.0171966584008563,1.566704405791,0.622944052168136,0.19169759230805
concrete_benchmark_1621,1621,regression,concrete,314,32,282,ar-6,pd-2,none,ir-0,0.101910828025478,0.333125907089246,0.333326904056314,0.33310309892277,-0.175131689722593,0,0.656139184397163,0.2348721770158
concrete_benchmark_1622,1622,regression,concrete,337,34,303,ar-6,pd-2,none,ir-0,0.100890207715134,0.333076916243861,0.321778358512693,0.334344741203794,-0.224764605686455,0,0.651815181518152,0.226987683123245
concrete_benchmark_1623,1623,regression,concrete,336,34,302,ar-6,pd-2,none,ir-0,0.101190476190476,0.333061597343528,0.317137002009415,0.334854432579819,-0.0324083350749886,0,0.651733541098559,0.227168194587928
concrete_benchmark_1624,1624,regression,concrete,338,34,304,ar-6,pd-2,none,ir-0,0.100591715976331,0.333106625627297,0.324223487582962,0.334100134487519,-0.134784981297381,0,0.652283378482977,0.225570235126869
concrete_benchmark_1625,1625,regression,concrete,338,34,304,ar-6,pd-2,none,ir-0,0.100591715976331,0.332855653705567,0.323661360848623,0.333883962775094,-0.384820669073441,0,0.652283378482977,0.225570235126869
concrete_benchmark_1626,1626,regression,concrete,317,32,285,ar-6,pd-2,none,ir-1,0.100946372239748,0.333312857207433,0.321815831945143,0.334603751271971,-0.414753194076824,0.379677986201544,0.657017653508777,0.233583385907094
concrete_benchmark_1627,1627,regression,concrete,324,33,291,ar-6,pd-2,none,ir-1,0.101851851851852,0.333055936113098,0.323115830261548,0.334183164611727,-0.370021685713555,0.385648687765832,0.65437883994585,0.231171636430955
concrete_benchmark_1628,1628,regression,concrete,344,35,309,ar-6,pd-2,none,ir-1,0.101744186046512,0.332820810146248,0.321598081495934,0.33409199300308,-0.169821965825127,0.409590933656486,0.649098474341193,0.225841345908269
concrete_benchmark_1629,1629,regression,concrete,325,33,292,ar-6,pd-2,none,ir-1,0.101538461538462,0.33266158133783,0.329230347674552,0.333049357744981,-0.177889469411668,0.393936109343817,0.654005811540058,0.230745037257024
concrete_benchmark_1630,1630,regression,concrete,354,36,318,ar-6,pd-2,none,ir-1,0.101694915254237,0.333220085697192,0.315298702671784,0.335248921511389,-0.127786187168036,0.414603342605462,0.647449336128581,0.222773236188687
concrete_benchmark_1631,1631,regression,concrete,345,35,310,ar-6,pd-2,none,ir-2,0.101449275362319,0.333168533587379,0.32270846547631,0.334349509019274,-0.108017212669691,1.01810804091894,0.649032258064516,0.225114703462768
concrete_benchmark_1632,1632,regression,concrete,347,35,312,ar-6,pd-2,none,ir-2,0.100864553314121,0.333303132522933,0.310730561823518,0.335835311928316,0.00267787598722945,0.999871658731202,0.64981684981685,0.223712642590372
concrete_benchmark_1633,1633,regression,concrete,340,34,306,ar-6,pd-2,none,ir-2,0.1,0.333128471287551,0.32418259744876,0.334122457269638,-0.189686388715058,1.01875182724068,0.652056901191849,0.224930111538053
concrete_benchmark_1634,1634,regression,concrete,320,32,288,ar-6,pd-2,none,ir-2,0.1,0.332500407392585,0.334007638005718,0.332332937324459,-0.300160371630409,0.997642151341565,0.656032986111111,0.232668957085335
concrete_benchmark_1635,1635,regression,concrete,356,36,320,ar-6,pd-2,none,ir-2,0.101123595505618,0.333327979106742,0.312632434683635,0.335656227854341,-0.116667409442752,1.04070545507986,0.64765625,0.22223057634527
concrete_benchmark_1636,1636,regression,concrete,338,34,304,ar-6,pd-2,none,ir-3,0.100591715976331,0.332758551238845,0.318656581571871,0.334335745214757,-0.159463251807084,1.63025176358286,0.652283378482977,0.225570235126869
concrete_benchmark_1637,1637,regression,concrete,354,36,318,ar-6,pd-2,none,ir-3,0.101694915254237,0.333206714397285,0.31745168469422,0.334990302665557,-0.219222889514093,1.66825645658734,0.647449336128581,0.222773236188687
concrete_benchmark_1638,1638,regression,concrete,338,34,304,ar-6,pd-2,none,ir-3,0.100591715976331,0.333188268859587,0.317118632063337,0.334985530869694,0.278481220623052,1.65789079687259,0.652283378482977,0.225570235126869
concrete_benchmark_1639,1639,regression,concrete,343,35,308,ar-6,pd-2,none,ir-3,0.102040816326531,0.332936294130039,0.319513755573699,0.334461582602351,-0.0876342171372918,1.63951870164859,0.65,0.226394970587847
concrete_benchmark_1640,1640,regression,concrete,333,34,299,ar-6,pd-2,none,ir-3,0.102102102102102,0.333305961885581,0.320213679838347,0.334794716365868,-0.224307277451611,1.64955309392567,0.65168207751328,0.228452278004382
concrete_benchmark_1641,1641,regression,concrete,346,35,311,ar-6,pd-2,scatter,ir-0,0.101156069364162,0.333181137777902,0.318340540844797,0.334851301419891,-0.330426006725695,0,0.649977124483238,0.224004588633414
concrete_benchmark_1642,1642,regression,concrete,340,34,306,ar-6,pd-2,scatter,ir-0,0.1,0.333283213671294,0.322686006052942,0.334460681184444,-0.122733054697709,0,0.652056901191849,0.224930111538053
concrete_benchmark_1643,1643,regression,concrete,342,35,307,ar-6,pd-2,scatter,ir-0,0.10233918128655,0.333057088810835,0.319162459881833,0.334641167027497,-0.182991405744709,0,0.649883666821778,0.225544172437132
concrete_benchmark_1644,1644,regression,concrete,330,33,297,ar-6,pd-2,scatter,ir-0,0.1,0.333281683922466,0.318110667251163,0.3349673524415,-0.225987586590021,0,0.653708805223957,0.228226940611945
concrete_benchmark_1645,1645,regression,concrete,325,33,292,ar-6,pd-2,scatter,ir-0,0.101538461538462,0.332770476206778,0.326933206349468,0.333430167663254,-0.0619468337478653,0,0.654005811540058,0.230745037257024
concrete_benchmark_1646,1646,regression,concrete,342,35,307,ar-6,pd-2,scatter,ir-1,0.10233918128655,0.332914854425567,0.317416821518976,0.334681731141302,-0.201862919541398,0.464589638768845,0.649883666821778,0.225544172437132
concrete_benchmark_1647,1647,regression,concrete,338,34,304,ar-6,pd-2,scatter,ir-1,0.100591715976331,0.33333324765966,0.323293993459367,0.334456058984693,-0.173486003139736,0.426159980471933,0.652283378482977,0.225570235126869
concrete_benchmark_1648,1648,regression,concrete,355,36,319,ar-6,pd-2,scatter,ir-1,0.101408450704225,0.332784296421133,0.314990001741787,0.334792429989962,-0.0371490565533542,0.426962105396473,0.647509665621739,0.222113509907801
concrete_benchmark_1649,1649,regression,concrete,322,33,289,ar-6,pd-2,scatter,ir-1,0.102484472049689,0.333089150734975,0.319998840776435,0.334583892010518,-0.0292084161264294,0.421992459783641,0.65429380308273,0.233215804378165
concrete_benchmark_1650,1650,regression,concrete,338,34,304,ar-6,pd-2,scatter,ir-1,0.100591715976331,0.333306568567976,0.321669190277089,0.334608117455773,-0.0878261092278374,0.427047473380424,0.652283378482977,0.225570235126869
concrete_benchmark_1651,1651,regression,concrete,322,33,289,ar-6,pd-2,scatter,ir-2,0.102484472049689,0.332857784268065,0.328882524120615,0.333311706707048,-0.158024727595736,1.01529645205096,0.65429380308273,0.233215804378165
concrete_benchmark_1652,1652,regression,concrete,328,33,295,ar-6,pd-2,scatter,ir-2,0.100609756097561,0.333171343504969,0.330229358029446,0.333500446964943,-0.0535244661250824,1.03139768210153,0.654545557267596,0.228971959377253
concrete_benchmark_1653,1653,regression,concrete,325,33,292,ar-6,pd-2,scatter,ir-2,0.101538461538462,0.33317497133932,0.331321253669436,0.33338446682941,-0.344262758679734,0.999740736395067,0.654005811540058,0.230745037257024
concrete_benchmark_1654,1654,regression,concrete,340,34,306,ar-6,pd-2,scatter,ir-2,0.1,0.333317103437998,0.318635756390958,0.334948364221002,-0.232771613642981,1.02413245195087,0.652056901191849,0.224930111538053
concrete_benchmark_1655,1655,regression,concrete,330,33,297,ar-6,pd-2,scatter,ir-2,0.1,0.33296975616715,0.320959291213315,0.334304252273131,-0.0914923113470818,1.00931069774794,0.653708805223957,0.228226940611945
concrete_benchmark_1656,1656,regression,concrete,332,34,298,ar-6,pd-2,scatter,ir-3,0.102409638554217,0.333108369442778,0.32579923493749,0.333942297540696,-0.00643141266801235,1.64685399870654,0.651697591788393,0.229726485720837
concrete_benchmark_1657,1657,regression,concrete,355,36,319,ar-6,pd-2,scatter,ir-3,0.101408450704225,0.332877369086863,0.319483811636382,0.334388867733312,-0.266608512620703,1.6497587968125,0.647509665621739,0.222113509907801
concrete_benchmark_1658,1658,regression,concrete,344,35,309,ar-6,pd-2,scatter,ir-3,0.101744186046512,0.333294424453035,0.321536445669434,0.334626234347618,-0.276739684920009,1.66735720746487,0.649098474341193,0.225841345908269
concrete_benchmark_1659,1659,regression,concrete,326,33,293,ar-6,pd-2,scatter,ir-3,0.101226993865031,0.333121556105114,0.317476689650641,0.334883605910566,-0.483037790221585,1.59787669588107,0.65446281931948,0.230348514045669
concrete_benchmark_1660,1660,regression,concrete,335,34,301,ar-6,pd-2,scatter,ir-3,0.101492537313433,0.33323230499959,0.318990921142982,0.334840966299007,-0.101955205400797,1.69657912430349,0.651749071721712,0.227966818050935
concrete_benchmark_1661,1661,regression,concrete,330,33,297,ar-6,pd-2,cluster,ir-0,0.1,0.33331846446357,0.323155491576578,0.334447683673236,0.160383655262631,0,0.653708805223957,0.228226940611945
concrete_benchmark_1662,1662,regression,concrete,347,35,312,ar-6,pd-2,cluster,ir-0,0.100864553314121,0.33310457371834,0.314935354129569,0.33514278745426,0.232183715560084,0,0.64981684981685,0.223712642590372
concrete_benchmark_1663,1663,regression,concrete,344,35,309,ar-6,pd-2,cluster,ir-0,0.101744186046512,0.332878295188683,0.315884497257267,0.334803159032048,0.0807181881927452,0,0.649098474341193,0.225841345908269
concrete_benchmark_1664,1664,regression,concrete,328,33,295,ar-6,pd-2,cluster,ir-0,0.100609756097561,0.332838318347099,0.322225176164151,0.334025551201463,0.0965871363789604,0,0.654545557267596,0.228971959377253
concrete_benchmark_1665,1665,regression,concrete,343,35,308,ar-6,pd-2,cluster,ir-0,0.102040816326531,0.333325718870907,0.320490639687948,0.334784250596243,0.0247100088524747,0,0.65,0.226394970587847
concrete_benchmark_1666,1666,regression,concrete,332,34,298,ar-6,pd-2,cluster,ir-1,0.102409638554217,0.333129462673769,0.323716230815062,0.3342034555704,0.0941605646899686,0.449049611876863,0.651697591788393,0.229726485720837
concrete_benchmark_1667,1667,regression,concrete,362,37,325,ar-6,pd-2,cluster,ir-1,0.102209944751381,0.333278117144459,0.320766229816314,0.334702547394125,0.0294287305914867,0.426368522061512,0.646569646569647,0.220740868669189
concrete_benchmark_1668,1668,regression,concrete,346,35,311,ar-6,pd-2,cluster,ir-1,0.101156069364162,0.332995322896802,0.319995157674843,0.334458363998952,0.0705775412715007,0.435958774839217,0.649977124483238,0.224004588633414
concrete_benchmark_1669,1669,regression,concrete,356,36,320,ar-6,pd-2,cluster,ir-1,0.101123595505618,0.333243636113381,0.312851081661792,0.335537798489184,0.107622318323968,0.430795776751702,0.64765625,0.22223057634527
concrete_benchmark_1670,1670,regression,concrete,332,34,298,ar-6,pd-2,cluster,ir-1,0.102409638554217,0.333145970898305,0.330118051299073,0.333491438235131,0.1105240325203,0.435861639185651,0.651697591788393,0.229726485720837
concrete_benchmark_1671,1671,regression,concrete,327,33,294,ar-6,pd-2,cluster,ir-2,0.100917431192661,0.333215111798126,0.320203513938983,0.334675597272111,0.0896708751882001,1.03242824743837,0.654710368996083,0.230350371997494
concrete_benchmark_1672,1672,regression,concrete,348,35,313,ar-6,pd-2,cluster,ir-2,0.100574712643678,0.333261683648666,0.318486321786475,0.33491388066201,0.0278359876320079,1.05575115792707,0.650205476951168,0.223746668503998
concrete_benchmark_1673,1673,regression,concrete,347,35,312,ar-6,pd-2,cluster,ir-2,0.100864553314121,0.333301720528204,0.313180058193079,0.335558958290157,0.0589223984489031,1.01389490803501,0.64981684981685,0.223712642590372
concrete_benchmark_1674,1674,regression,concrete,355,36,319,ar-6,pd-2,cluster,ir-2,0.101408450704225,0.333218652893394,0.312295549827759,0.335579880825566,0.128527365014002,1.02374653710658,0.647509665621739,0.222113509907801
concrete_benchmark_1675,1675,regression,concrete,340,34,306,ar-6,pd-2,cluster,ir-2,0.1,0.333153801010247,0.310278382329258,0.335695514197023,0.036343281748453,1.00727643780173,0.652056901191849,0.224930111538053
concrete_benchmark_1681,1681,regression,concrete,515,52,463,ar-6,pd-3,none,ir-0,0.100970873786408,0.361517482410053,0.361461968619136,0.361523717220264,-0.427938543264433,0,0.622944052168136,0.19169759230805
concrete_benchmark_1682,1682,regression,concrete,515,52,463,ar-6,pd-3,none,ir-0,0.100970873786408,0.362669776500358,0.369231971709814,0.361932769694976,-0.480618352771219,0,0.622944052168136,0.19169759230805
concrete_benchmark_1683,1683,regression,concrete,515,52,463,ar-6,pd-3,none,ir-0,0.100970873786408,0.362683787437741,0.365423871409877,0.36237604582532,-0.447451176343371,0,0.622944052168136,0.19169759230805
concrete_benchmark_1684,1684,regression,concrete,515,52,463,ar-6,pd-3,none,ir-0,0.100970873786408,0.361267932753845,0.359612618256242,0.361453842805411,-0.49647408071309,0,0.622944052168136,0.19169759230805
concrete_benchmark_1685,1685,regression,concrete,515,52,463,ar-6,pd-3,none,ir-0,0.100970873786408,0.363077763534627,0.369252483243851,0.36238427449601,-0.530252544565332,0,0.622944052168136,0.19169759230805
concrete_benchmark_1686,1686,regression,concrete,515,52,463,ar-6,pd-3,none,ir-1,0.100970873786408,0.362466132299023,0.358341065186621,0.36292942277385,-0.356235522544559,0.37558512543808,0.622944052168136,0.19169759230805
concrete_benchmark_1687,1687,regression,concrete,515,52,463,ar-6,pd-3,none,ir-1,0.100970873786408,0.361828461739592,0.360388304930713,0.361990207212727,-0.437805234160257,0.365544463957158,0.622944052168136,0.19169759230805
concrete_benchmark_1688,1688,regression,concrete,515,52,463,ar-6,pd-3,none,ir-1,0.100970873786408,0.364350037309792,0.366469527931975,0.364111995166479,-0.392050738644869,0.391686701451017,0.622944052168136,0.19169759230805
concrete_benchmark_1689,1689,regression,concrete,515,52,463,ar-6,pd-3,none,ir-1,0.100970873786408,0.362890140461835,0.367423816370222,0.362380958718344,-0.454040322244337,0.339606507148133,0.622944052168136,0.19169759230805
