bench.id,benchnum,origin,mset,size,n.anom,n.norm,anomaly.rate.level,point.difficulty.level,clustering.algo,irrelevance.level,anomaly.rate,diff.mean,anom.diff.mean,norm.diff.mean,clusteredness.score,irrelevance.score,auc.ci.0.999,ap.ci.0.999
abalone_benchmark_1297,1297,regression,abalone,931,47,884,ar-4,pd-1,scatter,ir-3,0.0504833512352309,0.165556925056171,0.173752103713203,0.165121208543862,-0.467833468086913,2.00361900074598,0.630090521806105,0.115334117225106
abalone_benchmark_1298,1298,regression,abalone,934,47,887,ar-4,pd-1,scatter,ir-3,0.0503211991434689,0.166410742346713,0.175647994796972,0.165921282521277,-0.0444815951286984,1.99846485412352,0.629206769171725,0.115429796650756
abalone_benchmark_1299,1299,regression,abalone,947,48,899,ar-4,pd-1,scatter,ir-3,0.0506863780359029,0.16663193928833,0.169846711871429,0.166460294033615,-0.383949441625815,2.0053928660054,0.628105302187616,0.114406843264869
abalone_benchmark_1300,1300,regression,abalone,931,47,884,ar-4,pd-1,scatter,ir-3,0.0504833512352309,0.166390742812625,0.169120311256592,0.166245618698522,-0.0369385703241541,2.02693881126761,0.630090521806105,0.115334117225106
abalone_benchmark_1301,1301,regression,abalone,947,48,899,ar-4,pd-1,cluster,ir-0,0.0506863780359029,0.166577953149314,0.162651575465347,0.166787592892173,0.0989901660207577,0,0.628105302187616,0.114406843264869
abalone_benchmark_1302,1302,regression,abalone,946,48,898,ar-4,pd-1,cluster,ir-0,0.0507399577167019,0.166002650509831,0.161104141740823,0.166264486167863,0.236670285149739,0,0.628990348923534,0.114793310370953
abalone_benchmark_1303,1303,regression,abalone,951,48,903,ar-4,pd-1,cluster,ir-0,0.0504731861198738,0.166310582433575,0.178502676669289,0.165662497690148,0.0539517150291706,0,0.628253045404208,0.114672657515898
abalone_benchmark_1304,1304,regression,abalone,939,47,892,ar-4,pd-1,cluster,ir-0,0.0500532481363152,0.16641992782567,0.181124845991945,0.165645117115116,0.0710325759757216,0,0.629472378589829,0.114166317387301
abalone_benchmark_1305,1305,regression,abalone,939,47,892,ar-4,pd-1,cluster,ir-0,0.0500532481363152,0.166282084472451,0.172680955541342,0.165944924225547,0.140788898562464,0,0.629472378589829,0.114166317387301
abalone_benchmark_1306,1306,regression,abalone,945,48,897,ar-4,pd-1,cluster,ir-1,0.0507936507936508,0.166142794128913,0.168126522600165,0.166036641434799,0.297618225104126,0.681962886519635,0.627461933296174,0.114673094078111
abalone_benchmark_1307,1307,regression,abalone,935,47,888,ar-4,pd-1,cluster,ir-1,0.0502673796791444,0.166201070629412,0.170610501854093,0.165967688571349,0.00692192420573853,0.658635570331377,0.62945660820395,0.114424565536236
abalone_benchmark_1308,1308,regression,abalone,926,47,879,ar-4,pd-1,cluster,ir-1,0.050755939524838,0.165977964637198,0.187487922280896,0.164827830383212,0.0301225011648933,0.619489877240981,0.629196620918355,0.115946941132471
abalone_benchmark_1309,1309,regression,abalone,938,47,891,ar-4,pd-1,cluster,ir-1,0.0501066098081023,0.165743131895857,0.178774373823606,0.165055737540521,0.102609556214492,0.634376867353517,0.628316259521933,0.114642927279869
abalone_benchmark_1310,1310,regression,abalone,937,47,890,ar-4,pd-1,cluster,ir-1,0.0501600853788687,0.165611191064048,0.17519290240418,0.165105190577547,0.0888506926075565,0.646489902474529,0.629213507052356,0.114784652395126
abalone_benchmark_1311,1311,regression,abalone,939,47,892,ar-4,pd-1,cluster,ir-2,0.0500532481363152,0.166000850991861,0.184194514661688,0.165042216246926,0.0565192344332763,1.23796280525602,0.629472378589829,0.114166317387301
abalone_benchmark_1312,1312,regression,abalone,942,48,894,ar-4,pd-1,cluster,ir-2,0.0509554140127389,0.166279509912259,0.177859916907018,0.165657743093748,0.29955563029973,1.17162600533247,0.628542132736764,0.115125620202407
abalone_benchmark_1313,1313,regression,abalone,947,48,899,ar-4,pd-1,cluster,ir-2,0.0506863780359029,0.166355993495826,0.174918941842482,0.165898794918919,0.0342615532999719,1.24386514237755,0.628105302187616,0.114406843264869
abalone_benchmark_1314,1314,regression,abalone,943,48,895,ar-4,pd-1,cluster,ir-2,0.0509013785790032,0.166396764148421,0.179045693560108,0.165718385811258,0.129226911157051,1.25753871428458,0.627467411545624,0.114528298902017
abalone_benchmark_1315,1315,regression,abalone,938,47,891,ar-4,pd-1,cluster,ir-2,0.0501066098081023,0.166363701818156,0.182117163337752,0.16553271114316,0.159889018885509,1.29342100549561,0.628316259521933,0.114642927279869
abalone_benchmark_1316,1316,regression,abalone,935,47,888,ar-4,pd-1,cluster,ir-3,0.0502673796791444,0.166044286468807,0.178654722868442,0.165376842199907,0.0611089169425953,2.02955516605421,0.62945660820395,0.114424565536236
abalone_benchmark_1317,1317,regression,abalone,931,47,884,ar-4,pd-1,cluster,ir-3,0.0504833512352309,0.165563625228864,0.17266023163733,0.16518631696959,0.0854694033257645,2.01710108772161,0.630090521806105,0.115334117225106
abalone_benchmark_1318,1318,regression,abalone,940,47,893,ar-4,pd-1,cluster,ir-3,0.05,0.165943137352203,0.187596058598608,0.164803509918181,0.064834130391586,1.85509457408026,0.629315503561984,0.11364742097692
abalone_benchmark_1319,1319,regression,abalone,933,47,886,ar-4,pd-1,cluster,ir-3,0.0503751339764201,0.165937461525398,0.177841081383834,0.165306005392953,0.0905488988001688,2.01725771956032,0.629844868161952,0.115033692427289
abalone_benchmark_1320,1320,regression,abalone,939,47,892,ar-4,pd-1,cluster,ir-3,0.0500532481363152,0.166015889828119,0.172404313534368,0.165679280058843,0.11308202280261,2.07438330998556,0.629472378589829,0.114166317387301
abalone_benchmark_1321,1321,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-0,0.0503524672708963,0.333256431532185,0.256737718748703,0.337313627331945,0.00231788791666563,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1322,1322,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-0,0.0503524672708963,0.333208116232298,0.247674954716558,0.337743278560811,0.0913136767466071,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1323,1323,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-0,0.0503524672708963,0.333280077181625,0.239236260387319,0.338266493766689,0.354704373884256,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1324,1324,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-0,0.0503524672708963,0.333269353266893,0.265991811676741,0.336836561198502,0.158485180188406,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1325,1325,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-0,0.0503524672708963,0.333332279001256,0.250142607617322,0.337743184164773,0.126761535368394,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1326,1326,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-1,0.0503524672708963,0.333240372526514,0.246338014656636,0.337848132752913,-0.107241197902485,0.430384195331248,0.588748674443266,0.0847132150726959
abalone_benchmark_1327,1327,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-1,0.0503524672708963,0.333273186131494,0.270707320797708,0.336590570295533,0.235365475877401,0.445806641931004,0.588748674443266,0.0847132150726959
abalone_benchmark_1328,1328,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-1,0.0503524672708963,0.333215734066607,0.273296067218414,0.336392810781782,0.0591835580379968,0.435235145793809,0.588748674443266,0.0847132150726959
abalone_benchmark_1329,1329,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-1,0.0503524672708963,0.333195491886624,0.246934723679338,0.337769233573118,0.135112061653442,0.417410470460393,0.588748674443266,0.0847132150726959
abalone_benchmark_1330,1330,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-1,0.0503524672708963,0.333286400302806,0.242849403125494,0.33808157512663,0.106061570788453,0.415727422028291,0.588748674443266,0.0847132150726959
abalone_benchmark_1331,1331,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-2,0.0503524672708963,0.333221657754422,0.252462992923121,0.337503665433706,-0.0384245813537774,0.885625623804653,0.588748674443266,0.0847132150726959
abalone_benchmark_1332,1332,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-2,0.0503524672708963,0.333145049506874,0.260120079924848,0.337016999113556,0.0438642766848685,0.901510721312107,0.588748674443266,0.0847132150726959
abalone_benchmark_1333,1333,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-2,0.0503524672708963,0.333199026337885,0.246901944463336,0.337774693457426,0.136065223540214,0.903031875612075,0.588748674443266,0.0847132150726959
abalone_benchmark_1334,1334,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-2,0.0503524672708963,0.333268353390639,0.258821414363723,0.33721569904424,0.101803854418755,0.872661479907832,0.588748674443266,0.0847132150726959
abalone_benchmark_1335,1335,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-2,0.0503524672708963,0.333326791010893,0.241842309737359,0.338177505818609,0.177372731432494,0.903446754501893,0.588748674443266,0.0847132150726959
abalone_benchmark_1336,1336,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-3,0.0503524672708963,0.333183443453421,0.262717901488262,0.336919686399612,-0.0383336492059848,1.56197202785089,0.588748674443266,0.0847132150726959
abalone_benchmark_1337,1337,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-3,0.0503524672708963,0.333253820122074,0.263952539897049,0.336928331268682,0.0792973823267642,1.58960442731047,0.588748674443266,0.0847132150726959
abalone_benchmark_1338,1338,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-3,0.0503524672708963,0.333288590303252,0.264503023379216,0.336935757160306,0.190697527081755,1.57092997125473,0.588748674443266,0.0847132150726959
abalone_benchmark_1339,1339,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-3,0.0503524672708963,0.333305358863541,0.235109631346028,0.338511919177301,0.0791082266676381,1.53235398555868,0.588748674443266,0.0847132150726959
abalone_benchmark_1340,1340,regression,abalone,1986,100,1886,ar-4,pd-2,none,ir-3,0.0503524672708963,0.333233816328479,0.237789454237847,0.338294493003486,0.197649840511835,1.54781851154002,0.588748674443266,0.0847132150726959
abalone_benchmark_1341,1341,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-0,0.0503524672708963,0.333135185350465,0.253520567319232,0.337356533072164,-0.130515621704397,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1342,1342,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-0,0.0503524672708963,0.333285984341156,0.268646671103261,0.336713307418457,-0.141656872919929,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1343,1343,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-0,0.0503524672708963,0.333328105436251,0.250644701779057,0.337712167135996,-0.0538303881326117,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1344,1344,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-0,0.0503524672708963,0.333165330983633,0.252584798263933,0.337437893694115,-0.170749809777768,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1345,1345,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-0,0.0503524672708963,0.333257339521527,0.250718302875863,0.337633746554701,-0.0355186527314364,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1346,1346,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-1,0.0503524672708963,0.333250076969948,0.257329175959638,0.337275575432849,-0.0185852478877826,0.433268839790219,0.588748674443266,0.0847132150726959
abalone_benchmark_1347,1347,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-1,0.0503524672708963,0.333185948384094,0.266497049177769,0.336721945160676,-0.0901300765578514,0.442566812376028,0.588748674443266,0.0847132150726959
abalone_benchmark_1348,1348,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-1,0.0503524672708963,0.333296974912335,0.251072124240937,0.337656723092154,-0.0288112894856813,0.456066518153439,0.588748674443266,0.0847132150726959
abalone_benchmark_1349,1349,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-1,0.0503524672708963,0.333150519216073,0.258739283205862,0.337095971814706,-0.0453478294948338,0.41801234664705,0.588748674443266,0.0847132150726959
abalone_benchmark_1350,1350,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-1,0.0503524672708963,0.333197907151292,0.266630478517169,0.336727463282476,-0.0572351524916976,0.433707554297211,0.588748674443266,0.0847132150726959
abalone_benchmark_1351,1351,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-2,0.0503524672708963,0.333285856530122,0.251403116218961,0.337627465242273,-0.00455434298840256,0.91528865792873,0.588748674443266,0.0847132150726959
abalone_benchmark_1352,1352,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-2,0.0503524672708963,0.333094764965686,0.25457533215011,0.337258043481888,-0.19018044860947,0.925271965831686,0.588748674443266,0.0847132150726959
abalone_benchmark_1353,1353,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-2,0.0503524672708963,0.333284662605198,0.26776352696079,0.336758741907658,-0.0134323221515128,0.894185889690003,0.588748674443266,0.0847132150726959
abalone_benchmark_1354,1354,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-2,0.0503524672708963,0.333281459011678,0.243453976014351,0.338044316010475,-0.164646377383424,0.868665592975663,0.588748674443266,0.0847132150726959
abalone_benchmark_1355,1355,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-2,0.0503524672708963,0.333147343454641,0.240824888231769,0.338042489542811,-0.0739005512718174,0.93543271289759,0.588748674443266,0.0847132150726959
abalone_benchmark_1356,1356,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-3,0.0503524672708963,0.333300164178931,0.258455026775123,0.337268623214128,-0.0173807351166916,1.57207646456266,0.588748674443266,0.0847132150726959
abalone_benchmark_1357,1357,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-3,0.0503524672708963,0.33329019293026,0.262362852750219,0.337050921465787,-0.0114177893225967,1.58460812456654,0.588748674443266,0.0847132150726959
abalone_benchmark_1358,1358,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-3,0.0503524672708963,0.333129298143342,0.257596667638284,0.337134209622931,-0.212259691072234,1.57652938863433,0.588748674443266,0.0847132150726959
abalone_benchmark_1359,1359,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-3,0.0503524672708963,0.333157183362227,0.255345251115369,0.337282948592707,-0.0729085344467257,1.60660160467654,0.588748674443266,0.0847132150726959
abalone_benchmark_1360,1360,regression,abalone,1986,100,1886,ar-4,pd-2,scatter,ir-3,0.0503524672708963,0.333113718022032,0.251373326916629,0.337447779056253,-0.012133626568322,1.60574875999381,0.588748674443266,0.0847132150726959
abalone_benchmark_1361,1361,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-0,0.0503524672708963,0.33322968974921,0.255961562912462,0.33732662118276,0.182423650065036,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1362,1362,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-0,0.0503524672708963,0.333308109577169,0.251060325236781,0.337669073752163,0.169705064226723,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1363,1363,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-0,0.0503524672708963,0.333301070438509,0.251420908971321,0.3376425424145,0.275498625123405,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1364,1364,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-0,0.0503524672708963,0.333267065224093,0.244597393323014,0.337968532451086,0.153481059607716,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1365,1365,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-0,0.0503524672708963,0.333311704574715,0.255212543339676,0.337452699337972,0.0893818268173079,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1366,1366,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-1,0.0503524672708963,0.333295515777579,0.248591959928491,0.337786690530977,0.113888983395441,0.43550788767841,0.588748674443266,0.0847132150726959
abalone_benchmark_1367,1367,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-1,0.0503524672708963,0.333311555882002,0.246756371480803,0.337900908183232,0.123331556549522,0.437279986685515,0.588748674443266,0.0847132150726959
abalone_benchmark_1368,1368,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-1,0.0503524672708963,0.333320460847727,0.251548507851574,0.33765619536502,0.108174058982959,0.449597982164894,0.588748674443266,0.0847132150726959
abalone_benchmark_1369,1369,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-1,0.0503524672708963,0.333123009493601,0.257389774475231,0.337138557479729,0.224967832732411,0.492369167662892,0.588748674443266,0.0847132150726959
abalone_benchmark_1370,1370,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-1,0.0503524672708963,0.333295807054641,0.24459777151044,0.337998778186359,0.318441651204922,0.408357801302893,0.588748674443266,0.0847132150726959
abalone_benchmark_1371,1371,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-2,0.0503524672708963,0.333299593211659,0.262397535003069,0.337058981239686,0.0127330879964665,0.904796483400455,0.588748674443266,0.0847132150726959
abalone_benchmark_1372,1372,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-2,0.0503524672708963,0.33317852053258,0.239249814771191,0.338158833669452,0.12887892326623,0.885259800317021,0.588748674443266,0.0847132150726959
abalone_benchmark_1373,1373,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-2,0.0503524672708963,0.33323191187884,0.251832779101526,0.33754787862207,0.408601022384311,0.919861253982246,0.588748674443266,0.0847132150726959
abalone_benchmark_1374,1374,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-2,0.0503524672708963,0.333329064563191,0.243927138369707,0.338069357574511,0.262002146935718,0.914517958714162,0.588748674443266,0.0847132150726959
abalone_benchmark_1375,1375,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-2,0.0503524672708963,0.333144953426103,0.250775905027632,0.337512347296647,0.140657686230844,0.884142646957076,0.588748674443266,0.0847132150726959
abalone_benchmark_1376,1376,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-3,0.0503524672708963,0.333333108728226,0.255353457709905,0.337467766788583,0.215833646067188,1.5761320409725,0.588748674443266,0.0847132150726959
abalone_benchmark_1377,1377,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-3,0.0503524672708963,0.333119966077465,0.24305800769859,0.3378952554931,0.379000239977255,1.58245146544196,0.588748674443266,0.0847132150726959
abalone_benchmark_1378,1378,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-3,0.0503524672708963,0.333322668046673,0.261338707920447,0.337139420969591,0.131360220733081,1.61387832849218,0.588748674443266,0.0847132150726959
abalone_benchmark_1379,1379,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-3,0.0503524672708963,0.333261051903543,0.233998334089341,0.338524186464211,0.0363127819360305,1.54023151210479,0.588748674443266,0.0847132150726959
abalone_benchmark_1380,1380,regression,abalone,1986,100,1886,ar-4,pd-2,cluster,ir-3,0.0503524672708963,0.333268094246071,0.237463118250126,0.338347891488698,0.160607100605953,1.57298246279379,0.588748674443266,0.0847132150726959
abalone_benchmark_1381,1381,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-0,0.0503524672708963,0.351151304865441,0.272593210759504,0.355316633290994,-0.0444141293159191,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1382,1382,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-0,0.0503524672708963,0.355286257678141,0.274402491695951,0.359574898504344,0.0738911050352325,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1383,1383,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-0,0.0503524672708963,0.353088572345234,0.27252444223115,0.357360265352343,-0.133571489698054,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1384,1384,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-0,0.0503524672708963,0.350453855085154,0.266861040219252,0.35488613583096,0.0268305878688506,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1385,1385,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-0,0.0503524672708963,0.350968253861787,0.259438453834429,0.355821371572676,0.0997273260188525,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1386,1386,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-1,0.0503524672708963,0.351611295500691,0.260587740759513,0.356437570937657,0.0116733030906669,0.432664385791182,0.588748674443266,0.0847132150726959
abalone_benchmark_1387,1387,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-1,0.0503524672708963,0.354108419356048,0.286902887660833,0.357671809159612,-0.018434297677298,0.404651313220267,0.588748674443266,0.0847132150726959
abalone_benchmark_1388,1388,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-1,0.0503524672708963,0.349685441962182,0.257928877938777,0.354550583214748,0.164901809741153,0.425476633006794,0.588748674443266,0.0847132150726959
abalone_benchmark_1389,1389,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-1,0.0503524672708963,0.350446343897644,0.268824154536929,0.35477413760712,0.101770869118276,0.442977992617117,0.588748674443266,0.0847132150726959
abalone_benchmark_1390,1390,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-1,0.0503524672708963,0.351076109647224,0.274920445052804,0.355114055808116,-0.168522531989043,0.429292410977569,0.588748674443266,0.0847132150726959
abalone_benchmark_1391,1391,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-2,0.0503524672708963,0.350426665776874,0.26362549424889,0.355029060873797,0.105941115423595,0.854260002681619,0.588748674443266,0.0847132150726959
abalone_benchmark_1392,1392,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-2,0.0503524672708963,0.349346874808134,0.264073883336448,0.353868242330493,-0.0498517773402497,0.867589702704274,0.588748674443266,0.0847132150726959
abalone_benchmark_1393,1393,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-2,0.0503524672708963,0.349793840349308,0.241122784598149,0.355555826338235,-0.00974783127090618,0.922564557406509,0.588748674443266,0.0847132150726959
abalone_benchmark_1394,1394,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-2,0.0503524672708963,0.351901398464607,0.266037230142596,0.356454111525159,0.110084221776394,0.908492786766076,0.588748674443266,0.0847132150726959
abalone_benchmark_1395,1395,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-2,0.0503524672708963,0.351463980807747,0.272797112920381,0.355635076666038,0.14798747016654,0.868893669611392,0.588748674443266,0.0847132150726959
abalone_benchmark_1396,1396,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-3,0.0503524672708963,0.350304360403111,0.239131589023222,0.356198993031949,0.0367299295959068,1.52750464198951,0.588748674443266,0.0847132150726959
abalone_benchmark_1397,1397,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-3,0.0503524672708963,0.352169629979754,0.275145432042481,0.356253627749493,-0.046851442995111,1.5798834734912,0.588748674443266,0.0847132150726959
abalone_benchmark_1398,1398,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-3,0.0503524672708963,0.350037358157925,0.271569980116335,0.35419787661188,0.108864878874416,1.61057537906952,0.588748674443266,0.0847132150726959
abalone_benchmark_1399,1399,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-3,0.0503524672708963,0.350893903267396,0.262630114161174,0.355573849667514,0.275376818179171,1.59330924888654,0.588748674443266,0.0847132150726959
abalone_benchmark_1400,1400,regression,abalone,1986,100,1886,ar-4,pd-3,none,ir-3,0.0503524672708963,0.350483020088678,0.249045418920927,0.35586147190033,0.0800506679711649,1.53442173242693,0.588748674443266,0.0847132150726959
abalone_benchmark_1401,1401,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-0,0.0503524672708963,0.349124272518096,0.273515813660384,0.353133204589025,-0.0134411539681323,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1402,1402,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-0,0.0503524672708963,0.352901725999804,0.259084552683516,0.35787612543333,-0.183129117530736,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1403,1403,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-0,0.0503524672708963,0.349885621514244,0.280233621151464,0.353578728638464,-0.0376109532259542,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1404,1404,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-0,0.0503524672708963,0.351149163659553,0.276441274206192,0.355110345496953,-0.00944033873836297,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1405,1405,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-0,0.0503524672708963,0.34768750082576,0.259521355041443,0.352362269955363,-0.037425654999978,0,0.588748674443266,0.0847132150726959
abalone_benchmark_1406,1406,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-1,0.0503524672708963,0.352365152211066,0.268975372886001,0.356786667551738,-0.0887901404364046,0.422153477138195,0.588748674443266,0.0847132150726959
abalone_benchmark_1407,1407,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-1,0.0503524672708963,0.351917989127167,0.259818852877574,0.356801294336583,-0.00196737720913908,0.440604359528045,0.588748674443266,0.0847132150726959
abalone_benchmark_1408,1408,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-1,0.0503524672708963,0.351318437109879,0.266461752818242,0.355817731080803,-0.0301284100056726,0.440521020412855,0.588748674443266,0.0847132150726959
abalone_benchmark_1409,1409,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-1,0.0503524672708963,0.348122427335943,0.269936265488385,0.352268035069111,-0.259092699622097,0.394142957602846,0.588748674443266,0.0847132150726959
abalone_benchmark_1410,1410,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-1,0.0503524672708963,0.351743805513394,0.274605733071792,0.355833841167773,-0.00110433474012858,0.412640246524767,0.588748674443266,0.0847132150726959
abalone_benchmark_1411,1411,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-2,0.0503524672708963,0.354369433226578,0.296946394342984,0.357414133061339,-0.122472055391679,0.922085421517392,0.588748674443266,0.0847132150726959
abalone_benchmark_1412,1412,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-2,0.0503524672708963,0.352356230179518,0.264435382300645,0.357017993057507,-0.00263430739901357,0.905134507329677,0.588748674443266,0.0847132150726959
abalone_benchmark_1413,1413,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-2,0.0503524672708963,0.352040595390111,0.274405119900896,0.356157004482858,-0.0139070389715139,0.888803185205491,0.588748674443266,0.0847132150726959
abalone_benchmark_1414,1414,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-2,0.0503524672708963,0.353446646430034,0.287765182029887,0.356929226726966,-0.0658033120043979,0.883007484363909,0.588748674443266,0.0847132150726959
abalone_benchmark_1415,1415,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-2,0.0503524672708963,0.349795613645058,0.267458734000966,0.354161301855243,-0.037233585115413,0.896580547457891,0.588748674443266,0.0847132150726959
abalone_benchmark_1416,1416,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-3,0.0503524672708963,0.35288387823455,0.261966236720308,0.357704537911869,-0.0617502666957029,1.53664194023583,0.588748674443266,0.0847132150726959
abalone_benchmark_1417,1417,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-3,0.0503524672708963,0.35146398964314,0.279941011482241,0.355256300256125,-0.051840669185925,1.55817132720523,0.588748674443266,0.0847132150726959
abalone_benchmark_1418,1418,regression,abalone,1986,100,1886,ar-4,pd-3,scatter,ir-3,0.0503524672708963,0.351399750228925,0.266816824067903,0.35588452892251,-0.00128101592070316,1.55377468927835,0.588748674443266,0.0847132150726959
